track,track_stem,label,preset_folder,preset_short_label,duration_sec,sample_rate_hz,peak_dbfs,rms_dbfs,crest_factor_db,spectral_mae_db,spectral_rmse_db,spectral_bias_db,spectral_corr,mae_20_200_db,mae_200_2000_db,mae_2000_8000_db,mae_8000_20000_db
Motion City Soundtrack/commit this to memory/07 Motion City Soundtrack - Time Turned Fragile.wav,Motion_City_Soundtrack__commit_this_to_memory__07_Motion_City_Soundtrack_-_Time_Turned_Fragile,MP3 320 kbps CBR,mp3_320,320 CBR,255.86666666666667,44100,3.1480172,-8.946372,12.094389,2.5973310470581055,8.639583587646484,-2.568199872970581,0.9198197993894431,0.000915246841032058,0.002365740481764078,0.0064607663080096245,0.054165225476026535
Motion City Soundtrack/commit this to memory/07 Motion City Soundtrack - Time Turned Fragile.wav,Motion_City_Soundtrack__commit_this_to_memory__07_Motion_City_Soundtrack_-_Time_Turned_Fragile,MP3 VBR q0,mp3_v0,V0,255.86666666666667,44100,3.3236969,-8.946503,12.270199,0.35178250074386597,1.364412784576416,-0.25753527879714966,0.9958365530588472,0.0015557793667539954,0.003708925098180771,0.009492211975157261,0.09898152202367783
Motion City Soundtrack/commit this to memory/07 Motion City Soundtrack - Time Turned Fragile.wav,Motion_City_Soundtrack__commit_this_to_memory__07_Motion_City_Soundtrack_-_Time_Turned_Fragile,MP3 VBR q2,mp3_v2,V2,255.86666666666667,44100,3.7325244,-8.944919,12.677442,4.942416191101074,12.485617637634277,-4.819891929626465,0.8990188218655659,0.004223935771733522,0.009414581581950188,0.02748745307326317,4.026576042175293
Motion City Soundtrack/commit this to memory/07 Motion City Soundtrack - Time Turned Fragile.wav,Motion_City_Soundtrack__commit_this_to_memory__07_Motion_City_Soundtrack_-_Time_Turned_Fragile,MP3 VBR q5,mp3_v5,V5,255.86666666666667,44100,4.2678127,-8.936752,13.204565,9.11236572265625,17.43120574951172,-8.554641723632812,0.8942097140279784,0.02571992389857769,0.039924751967191696,0.2267981916666031,11.58604621887207
Motion City Soundtrack/commit this to memory/08 Motion City Soundtrack - L.G. FUAD.wav,Motion_City_Soundtrack__commit_this_to_memory__08_Motion_City_Soundtrack_-_L.G._FUAD,WAV source,source_wav,WAV,186.89333333333335,44100,2.910593,-8.263384,11.173977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Motion City Soundtrack/commit this to memory/08 Motion City Soundtrack - L.G. FUAD.wav,Motion_City_Soundtrack__commit_this_to_memory__08_Motion_City_Soundtrack_-_L.G._FUAD,MP3 128 kbps CBR,mp3_128,128 CBR,186.89333333333335,44100,4.420393,-8.696271,13.116664,8.920747756958008,17.564910888671875,-8.813385009765625,0.8979348555847444,0.4228193163871765,0.4261457324028015,0.3117886185646057,10.977239608764648
Motion City Soundtrack/commit this to memory/08 Motion City Soundtrack - L.G. FUAD.wav,Motion_City_Soundtrack__commit_this_to_memory__08_Motion_City_Soundtrack_-_L.G._FUAD,MP3 192 kbps CBR,mp3_192,192 CBR,186.89333333333335,44100,3.3785167,-8.526243,11.90476,5.175724506378174,12.848984718322754,-5.159625053405762,0.8976859822977754,0.26279544830322266,0.2614622414112091,0.2394634187221527,4.156982421875
Motion City Soundtrack/commit this to memory/08 Motion City Soundtrack - L.G. FUAD.wav,Motion_City_Soundtrack__commit_this_to_memory__08_Motion_City_Soundtrack_-_L.G._FUAD,MP3 320 kbps CBR,mp3_320,320 CBR,186.89333333333335,44100,3.434316,-8.263191,11.697506,2.6757476329803467,8.876629829406738,-2.5978844165802,0.9167659327827153,0.001740231178700924,0.0028711308259516954,0.00748552056029439,0.08742011338472366
Motion City Soundtrack/commit this to memory/08 Motion City Soundtrack - L.G. FUAD.wav,Motion_City_Soundtrack__commit_this_to_memory__08_Motion_City_Soundtrack_-_L.G._FUAD,MP3 VBR q0,mp3_v0,V0,186.89333333333335,44100,3.3793864,-8.263322,11.642709,0.282806396484375,0.8394572138786316,-0.08262338489294052,0.9981863864102,0.0033865536097437143,0.004154250957071781,0.012022307142615318,0.17304499447345734
Motion City Soundtrack/commit this to memory/08 Motion City Soundtrack - L.G. FUAD.wav,Motion_City_Soundtrack__commit_this_to_memory__08_Motion_City_Soundtrack_-_L.G._FUAD,MP3 VBR q2,mp3_v2,V2,186.89333333333335,44100,3.8167658,-8.262197,12.078962,5.111428260803223,12.842015266418457,-4.999107837677002,0.8984585586098276,0.009963764809072018,0.011021814309060574,0.03528836369514465,4.182555198669434
Motion City Soundtrack/commit this to memory/08 Motion City Soundtrack - L.G. FUAD.wav,Motion_City_Soundtrack__commit_this_to_memory__08_Motion_City_Soundtrack_-_L.G._FUAD,MP3 VBR q5,mp3_v5,V5,186.89333333333335,44100,4.7150507,-8.248507,12.963557,9.191490173339844,17.68014144897461,-8.674216270446777,0.9002096996186173,0.048215754330158234,0.04073647782206535,0.19950897991657257,11.593753814697266
Motion City Soundtrack/commit this to memory/09 Motion City Soundtrack - Better Open the Door.wav,Motion_City_Soundtrack__commit_this_to_memory__09_Motion_City_Soundtrack_-_Better_Open_the_Door,WAV source,source_wav,WAV,180.86666666666667,44100,2.9134078,-7.1382613,10.051669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Motion City Soundtrack/commit this to memory/09 Motion City Soundtrack - Better Open the Door.wav,Motion_City_Soundtrack__commit_this_to_memory__09_Motion_City_Soundtrack_-_Better_Open_the_Door,MP3 128 kbps CBR,mp3_128,128 CBR,180.86666666666667,44100,3.9595678,-7.5731554,11.532724,9.699796676635742,19.169435501098633,-9.577662467956543,0.8720895917161929,0.43117842078208923,0.4344756007194519,0.3149610459804535,11.799297332763672
Motion City Soundtrack/commit this to memory/09 Motion City Soundtrack - Better Open the Door.wav,Motion_City_Soundtrack__commit_this_to_memory__09_Motion_City_Soundtrack_-_Better_Open_the_Door,MP3 192 kbps CBR,mp3_192,192 CBR,180.86666666666667,44100,3.4451149,-7.400258,10.845374,5.610476493835449,14.047128677368164,-5.588636875152588,0.8760627116592551,0.2615381181240082,0.2611231505870819,0.23776236176490784,4.350313663482666
Motion City Soundtrack/commit this to memory/09 Motion City Soundtrack - Better Open the Door.wav,Motion_City_Soundtrack__commit_this_to_memory__09_Motion_City_Soundtrack_-_Better_Open_the_Door,MP3 320 kbps CBR,mp3_320,320 CBR,180.86666666666667,44100,3.2467856,-7.1381755,10.38496,2.959418535232544,9.87794303894043,-2.9269611835479736,0.896308589464269,0.0008600459550507367,0.0022861456964164972,0.006904927082359791,0.05183937028050423
Motion City Soundtrack/commit this to memory/09 Motion City Soundtrack - Better Open the Door.wav,Motion_City_Soundtrack__commit_this_to_memory__09_Motion_City_Soundtrack_-_Better_Open_the_Door,MP3 VBR q0,mp3_v0,V0,180.86666666666667,44100,3.3143969,-7.137748,10.452145,0.2844790518283844,1.0938349962234497,-0.13429811596870422,0.9966374200645436,0.0011918684467673302,0.004192786291241646,0.012416101060807705,0.12410248816013336
Motion City Soundtrack/commit this to memory/09 Motion City Soundtrack - Better Open the Door.wav,Motion_City_Soundtrack__commit_this_to_memory__09_Motion_City_Soundtrack_-_Better_Open_the_Door,MP3 VBR q2,mp3_v2,V2,180.86666666666667,44100,3.8921645,-7.137401,11.029566,5.584529399871826,14.071245193481445,-5.412485599517822,0.8760802410331123,0.005302878096699715,0.009764802642166615,0.034241996705532074,4.446392059326172
Motion City Soundtrack/commit this to memory/09 Motion City Soundtrack - Better Open the Door.wav,Motion_City_Soundtrack__commit_this_to_memory__09_Motion_City_Soundtrack_-_Better_Open_the_Door,MP3 VBR q5,mp3_v5,V5,180.86666666666667,44100,4.7036533,-7.130316,11.833969,10.202356338500977,19.463001251220703,-9.597249984741211,0.8752564896645013,0.029091723263263702,0.04449039325118065,0.2591329514980316,12.815624237060547
Motion City Soundtrack/commit this to memory/10 Motion City Soundtrack - Together We’ll Ring in the New Year.wav,Motion_City_Soundtrack__commit_this_to_memory__10_Motion_City_Soundtrack_-_Together_We’ll_Ring_in_the_New_Year,WAV source,source_wav,WAV,133.6,44100,2.8581488,-11.807637,14.665786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Motion City Soundtrack/commit this to memory/10 Motion City Soundtrack - Together We’ll Ring in the New Year.wav,Motion_City_Soundtrack__commit_this_to_memory__10_Motion_City_Soundtrack_-_Together_We’ll_Ring_in_the_New_Year,MP3 128 kbps CBR,mp3_128,128 CBR,133.6,44100,2.5429857,-12.246285,14.789271,7.8387017250061035,15.336116790771484,-7.745835304260254,0.9155555709380575,0.38047733902931213,0.4375946521759033,0.31466832756996155,9.671416282653809
Motion City Soundtrack/commit this to memory/10 Motion City Soundtrack - Together We’ll Ring in the New Year.wav,Motion_City_Soundtrack__commit_this_to_memory__10_Motion_City_Soundtrack_-_Together_We’ll_Ring_in_the_New_Year,MP3 192 kbps CBR,mp3_192,192 CBR,133.6,44100,2.673808,-12.071395,14.745203,4.514133930206299,11.199216842651367,-4.485179901123047,0.9115044372146467,0.24857206642627716,0.26257482171058655,0.24064350128173828,3.625897169113159
Motion City Soundtrack/commit this to memory/10 Motion City Soundtrack - Together We’ll Ring in the New Year.wav,Motion_City_Soundtrack__commit_this_to_memory__10_Motion_City_Soundtrack_-_Together_We’ll_Ring_in_the_New_Year,MP3 320 kbps CBR,mp3_320,320 CBR,133.6,44100,2.8619382,-11.807543,14.669481,2.3303933143615723,7.8038201332092285,-2.2867422103881836,0.9276922182061075,0.0012505474733188748,0.0017845359398052096,0.009544707834720612,0.06421985477209091
Motion City Soundtrack/commit this to memory/10 Motion City Soundtrack - Together We’ll Ring in the New Year.wav,Motion_City_Soundtrack__commit_this_to_memory__10_Motion_City_Soundtrack_-_Together_We’ll_Ring_in_the_New_Year,MP3 VBR q0,mp3_v0,V0,133.6,44100,2.8440585,-11.807147,14.651205,0.33364608883857727,1.1713082790374756,-0.059812031686306,0.996273431756142,0.002553042257204652,0.003524723229929805,0.022250406444072723,0.20669129490852356
Motion City Soundtrack/commit this to memory/10 Motion City Soundtrack - Together We’ll Ring in the New Year.wav,Motion_City_Soundtrack__commit_this_to_memory__10_Motion_City_Soundtrack_-_Together_We’ll_Ring_in_the_New_Year,MP3 VBR q2,mp3_v2,V2,133.6,44100,2.9475636,-11.805622,14.753185,4.461150646209717,11.21274471282959,-4.325328826904297,0.9123467062063263,0.023798661306500435,0.009501748718321323,0.04890221729874611,3.6660423278808594
Motion City Soundtrack/commit this to memory/10 Motion City Soundtrack - Together We’ll Ring in the New Year.wav,Motion_City_Soundtrack__commit_this_to_memory__10_Motion_City_Soundtrack_-_Together_We’ll_Ring_in_the_New_Year,MP3 VBR q5,mp3_v5,V5,133.6,44100,3.2496438,-11.799364,15.049007,8.084785461425781,15.490721702575684,-7.630216598510742,0.9177021414398009,0.1003374233841896,0.04257068410515785,0.18397529423236847,10.252411842346191
Motion City Soundtrack/commit this to memory/11 Motion City Soundtrack - Hangman.wav,Motion_City_Soundtrack__commit_this_to_memory__11_Motion_City_Soundtrack_-_Hangman,WAV source,source_wav,WAV,171.4,44100,2.910459,-7.956605,10.8670635,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Motion City Soundtrack/commit this to memory/11 Motion City Soundtrack - Hangman.wav,Motion_City_Soundtrack__commit_this_to_memory__11_Motion_City_Soundtrack_-_Hangman,MP3 128 kbps CBR,mp3_128,128 CBR,171.4,44100,3.446051,-8.39294,11.83899,8.686251640319824,17.327606201171875,-8.532342910766602,0.8865580430482493,0.4397249221801758,0.4347321391105652,0.3177371025085449,11.073848724365234
Motion City Soundtrack/commit this to memory/11 Motion City Soundtrack - Hangman.wav,Motion_City_Soundtrack__commit_this_to_memory__11_Motion_City_Soundtrack_-_Hangman,MP3 192 kbps CBR,mp3_192,192 CBR,171.4,44100,3.0932138,-8.219458,11.312671,4.85311222076416,12.345712661743164,-4.8363356590271,0.9008919399691833,0.2615986466407776,0.26197150349617004,0.24037155508995056,4.095773696899414
Motion City Soundtrack/commit this to memory/11 Motion City Soundtrack - Hangman.wav,Motion_City_Soundtrack__commit_this_to_memory__11_Motion_City_Soundtrack_-_Hangman,MP3 320 kbps CBR,mp3_320,320 CBR,171.4,44100,3.084539,-7.956647,11.041185,2.3721439838409424,8.166251182556152,-2.3263370990753174,0.9302057107687614,0.001063178526237607,0.002441463293507695,0.0063087050803005695,0.061513133347034454
Motion City Soundtrack/commit this to memory/11 Motion City Soundtrack - Hangman.wav,Motion_City_Soundtrack__commit_this_to_memory__11_Motion_City_Soundtrack_-_Hangman,MP3 VBR q0,mp3_v0,V0,171.4,44100,3.1577837,-7.9558496,11.113633,0.3764536678791046,1.4061387777328491,-0.18751482665538788,0.9961609025431768,0.002425137674435973,0.0037720047403126955,0.012578880414366722,0.15545667707920074
Motion City Soundtrack/commit this to memory/11 Motion City Soundtrack - Hangman.wav,Motion_City_Soundtrack__commit_this_to_memory__11_Motion_City_Soundtrack_-_Hangman,MP3 VBR q2,mp3_v2,V2,171.4,44100,3.6192343,-7.954943,11.574178,4.809863090515137,12.36790943145752,-4.658048629760742,0.9008021816565674,0.004851397126913071,0.011066436767578125,0.03904934972524643,4.158874988555908
Motion City Soundtrack/commit this to memory/11 Motion City Soundtrack - Hangman.wav,Motion_City_Soundtrack__commit_this_to_memory__11_Motion_City_Soundtrack_-_Hangman,MP3 VBR q5,mp3_v5,V5,171.4,44100,4.6470904,-7.9428234,12.589913,9.00642204284668,17.456253051757812,-8.36896800994873,0.888340527464955,0.024504829198122025,0.04583190754055977,0.2945570945739746,11.738320350646973
Motion City Soundtrack/commit this to memory/12 Motion City Soundtrack - Hold Me Down.wav,Motion_City_Soundtrack__commit_this_to_memory__12_Motion_City_Soundtrack_-_Hold_Me_Down,WAV source,source_wav,WAV,319.3066666666667,44100,2.910325,-9.374887,12.285213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Motion City Soundtrack/commit this to memory/12 Motion City Soundtrack - Hold Me Down.wav,Motion_City_Soundtrack__commit_this_to_memory__12_Motion_City_Soundtrack_-_Hold_Me_Down,MP3 128 kbps CBR,mp3_128,128 CBR,319.3066666666667,44100,3.6290483,-9.813692,13.44274,8.108063697814941,15.873993873596191,-8.027427673339844,0.9134792265141579,0.43731504678726196,0.4276787340641022,0.2967168986797333,10.000428199768066
Motion City Soundtrack/commit this to memory/12 Motion City Soundtrack - Hold Me Down.wav,Motion_City_Soundtrack__commit_this_to_memory__12_Motion_City_Soundtrack_-_Hold_Me_Down,MP3 192 kbps CBR,mp3_192,192 CBR,319.3066666666667,44100,3.1043696,-9.637363,12.741733,4.6682305335998535,11.543828964233398,-4.661941051483154,0.9128004305093641,0.2598327100276947,0.26048994064331055,0.23606222867965698,3.7360928058624268
Motion City Soundtrack/commit this to memory/12 Motion City Soundtrack - Hold Me Down.wav,Motion_City_Soundtrack__commit_this_to_memory__12_Motion_City_Soundtrack_-_Hold_Me_Down,MP3 320 kbps CBR,mp3_320,320 CBR,319.3066666666667,44100,3.0720305,-9.374864,12.446895,2.4211478233337402,8.068203926086426,-2.387421131134033,0.9279904403826696,0.0012819627299904823,0.002299668500199914,0.006673681084066629,0.0535903200507164
Motion City Soundtrack/commit this to memory/12 Motion City Soundtrack - Hold Me Down.wav,Motion_City_Soundtrack__commit_this_to_memory__12_Motion_City_Soundtrack_-_Hold_Me_Down,MP3 VBR q0,mp3_v0,V0,319.3066666666667,44100,3.3326218,-9.374303,12.706924,0.23802480101585388,0.7867922186851501,-0.06170234829187393,0.998422428809145,0.0010851130355149508,0.003912508953362703,0.01219657901674509,0.1506398469209671
Motion City Soundtrack/commit this to memory/12 Motion City Soundtrack - Hold Me Down.wav,Motion_City_Soundtrack__commit_this_to_memory__12_Motion_City_Soundtrack_-_Hold_Me_Down,MP3 VBR q2,mp3_v2,V2,319.3066666666667,44100,3.5505986,-9.375237,12.925837,4.643498420715332,11.557207107543945,-4.544682025909424,0.9144241759648251,0.006276747677475214,0.010885924100875854,0.033169738948345184,3.8337881565093994
Motion City Soundtrack/commit this to memory/12 Motion City Soundtrack - Hold Me Down.wav,Motion_City_Soundtrack__commit_this_to_memory__12_Motion_City_Soundtrack_-_Hold_Me_Down,MP3 VBR q5,mp3_v5,V5,319.3066666666667,44100,4.2653136,-9.364655,13.62997,8.515204429626465,16.091535568237305,-7.938375473022461,0.9157688899211507,0.024242738261818886,0.052831295877695084,0.25950589776039124,10.830021858215332
Rage Against the Machine/Renegades/01 Rage Against the Machine - Microphone Fiend.wav,Rage_Against_the_Machine__Renegades__01_Rage_Against_the_Machine_-_Microphone_Fiend,WAV source,source_wav,WAV,301.76,44100,2.910325,-7.874298,10.784624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Rage Against the Machine/Renegades/01 Rage Against the Machine - Microphone Fiend.wav,Rage_Against_the_Machine__Renegades__01_Rage_Against_the_Machine_-_Microphone_Fiend,MP3 128 kbps CBR,mp3_128,128 CBR,301.76,44100,4.3693905,-8.306978,12.676368,9.570734024047852,18.853748321533203,-9.514453887939453,0.90927346797476,0.425792932510376,0.4346131980419159,0.35688814520835876,11.634199142456055
Rage Against the Machine/Renegades/01 Rage Against the Machine - Microphone Fiend.wav,Rage_Against_the_Machine__Renegades__01_Rage_Against_the_Machine_-_Microphone_Fiend,MP3 192 kbps CBR,mp3_192,192 CBR,301.76,44100,3.6169412,-8.136662,11.753603,5.470243453979492,13.546520233154297,-5.42577600479126,0.908943910349233,0.2607535123825073,0.2633187174797058,0.2465479075908661,4.181286811828613
Rage Against the Machine/Renegades/01 Rage Against the Machine - Microphone Fiend.wav,Rage_Against_the_Machine__Renegades__01_Rage_Against_the_Machine_-_Microphone_Fiend,MP3 320 kbps CBR,mp3_320,320 CBR,301.76,44100,3.3405848,-7.874178,11.214762,2.926692485809326,9.693604469299316,-2.887477159500122,0.9106567722771785,0.0011203428730368614,0.0018019876442849636,0.004653571639209986,0.0513962097465992
Rage Against the Machine/Renegades/01 Rage Against the Machine - Microphone Fiend.wav,Rage_Against_the_Machine__Renegades__01_Rage_Against_the_Machine_-_Microphone_Fiend,MP3 VBR q0,mp3_v0,V0,301.76,44100,3.7303278,-7.8720236,11.602352,0.27509933710098267,0.7124698162078857,-0.0909280851483345,0.998544851622401,0.0023637658450752497,0.0038651563227176666,0.014437356032431126,0.1680794656276703
Rage Against the Machine/Renegades/01 Rage Against the Machine - Microphone Fiend.wav,Rage_Against_the_Machine__Renegades__01_Rage_Against_the_Machine_-_Microphone_Fiend,MP3 VBR q2,mp3_v2,V2,301.76,44100,4.4417305,-7.8733945,12.315125,5.527450084686279,13.638775825500488,-5.399692058563232,0.9130617703755034,0.009937061928212643,0.01141919381916523,0.03311452269554138,4.43452787399292
Rage Against the Machine/Renegades/01 Rage Against the Machine - Microphone Fiend.wav,Rage_Against_the_Machine__Renegades__01_Rage_Against_the_Machine_-_Microphone_Fiend,MP3 VBR q5,mp3_v5,V5,301.76,44100,5.6573586,-7.842083,13.499441,10.1829252243042,19.271282196044922,-9.584579467773438,0.913525256192042,0.055498234927654266,0.04458501562476158,0.3016049265861511,12.849184036254883
